ImageId,EncodedPixels
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,4727 5 4981 10 5236 13 5492 14 5747 17 6003 18 6258 19 6514 19 6770 19 7026 19 7282 19 7538 19 7794 19 8050 19 8307 18 8563 18 8820 17 9077 15 9333 15 9591 12 9849 9
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,1761 8 2015 12 2270 14 2525 15 2780 17 3036 17 3291 18 3547 19 3802 20 4058 20 4314 20 4570 20 4826 20 5083 19 5340 17 5597 16 5854 14 6112 10 6372 4
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,8434 10 8689 13 8945 15 9200 16 9456 17 9712 17 9967 18 10223 18 10479 18 10735 18 10991 18 11247 18 11503 18 11760 17 12016 17 12273 16 12530 15 12787 14 13045 11 13303 9
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,20528 6 20782 9 21037 10 21293 11 21549 11 21805 11 22061 11 22317 11 22573 11 22830 9 23086 9 23343 7 23600 4
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,19850 9 20104 13 20359 15 20614 17 20869 19 21125 19 21381 20 21636 21 21892 21 22147 22 22403 22 22659 21 22915 21 23171 21 23427 20 23684 18 23940 17 24197 14 24455 9
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,15538 9 15792 12 16047 14 16302 16 16557 18 16812 20 17067 21 17323 22 17579 22 17835 22 18091 22 18347 22 18603 21 18860 20 19117 18 19374 16 19631 13 19890 9
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,39895 9 40148 13 40403 15 40658 17 40913 18 41168 20 41424 20 41680 20 41936 20 42192 20 42448 20 42703 22 42959 22 43215 22 43471 22 43727 22 43984 21 44240 21 44497 20 44754 18 45011 16 45267 15 45525 12 45783 8
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,37952 4 38206 8 38461 9 38716 11 38971 13 39226 14 39481 16 39736 17 39991 18 40246 19 40501 20 40757 20 41013 19 41269 19 41525 19 41781 18 42037 17 42293 16 42549 16 42806 14 43063 11 43321 8 43579 4
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,21677 7 21932 11 22188 13 22443 16 22698 18 22954 19 23210 20 23465 21 23721 22 23977 22 24234 21 24490 21 24746 21 25002 21 25258 21 25515 20 25772 18 26029 15 26286 12 26543 7
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,47848 6 48101 12 48356 14 48611 16 48866 18 49122 19 49377 21 49633 21 49889 22 50145 22 50401 22 50656 23 50912 23 51168 23 51424 23 51681 22 51937 20 52193 19 52450 17 52706 16 52963 14 53222 9
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,191 20 447 21 703 21 959 20 1215 19 1472 17 1728 15 1985 14 2243 10 2502 5
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,63970 7 64225 9 64480 11 64736 11 64991 13 65247 13 65503 14
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,2192 5 2446 8 2701 10 2957 11 3212 13 3468 14 3724 15 3980 16 4236 16 4492 17 4748 19 5005 19 5261 20 5518 20 5775 20 6032 19 6289 19 6546 18 6803 17 7061 15 7320 12 7578 9 7835 7
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,46642 8 46894 13 47148 16 47404 17 47659 18 47915 19 48170 20 48426 20 48682 19 48938 19 49195 18 49451 18 49707 18 49963 17 50220 16 50476 16 50732 16 50989 15 51245 15 51502 14 51759 12 52017 10 52275 8
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,25923 6 26177 10 26432 12 26688 13 26944 14 27199 15 27455 15 27710 17 27966 17 28222 17 28478 17 28734 17 28990 17 29247 15 29504 11
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,8153 10 8406 15 8661 17 8916 18 9171 20 9427 20 9682 21 9938 21 10194 21 10450 21 10706 21 10962 21 11219 20 11475 19 11732 18 11989 16 12245 15 12503 11
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,31719 15 31972 19 32226 21 32481 22 32736 23 32991 23 33247 23 33502 24 33758 24 34014 23 34271 22 34527 22 34783 21 35040 20 35296 20 35553 18 35810 17 36068 13 36326 9
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,152 16 408 16 665 15 922 13 1180 10 1438 5
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,2836 1 3089 6 3343 9 3597 12 3852 14 4107 16 4361 18 4617 18 4873 19 5129 19 5385 19 5641 19 5897 19 6153 19 6410 18 6667 16 6924 15 7180 14 7437 12 7695 8
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,13013 7 13267 13 13521 17 13776 20 14030 23 14286 25 14541 27 14797 28 15053 29 15309 30 15565 31 15821 31 16077 32 16333 32 16590 31 16846 31 17102 31 17359 31 17616 29 17873 28 18130 27 18387 26 18645 23 18905 19 19164 15 19422 12 19681 7
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,43009 5 43265 7 43521 8 43777 9 44033 9 44289 10 44545 10 44801 10 45057 9
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,36904 5 37159 8 37414 9 37670 10 37925 11 38180 12 38435 13 38691 13 38946 14 39202 14 39457 14 39713 13 39969 13 40226 11 40482 10 40739 8 40997 5 41254 3
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,1825 9 2079 12 2335 13 2590 15 2846 16 3102 17 3358 17 3613 19 3869 20 4125 20 4381 20 4637 21 4893 21 5149 21 5405 21 5661 20 5917 20 6173 19 6430 17 6686 15 6943 11 7201 5
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,28963 6 29218 8 29473 10 29729 10 29985 10 30240 12 30496 13 30753 12 31009 13 31265 13 31521 13 31777 13 32033 12 32290 10 32547 8 32806 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,51999 8 52254 10 52509 12 52764 13 53019 14 53275 14 53531 14 53786 15 54042 15 54297 16 54553 16 54809 15 55065 14 55321 12 55577 9 55834 5 56091 1
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,39444 11 39699 12 39953 15 40207 18 40462 19 40718 20 40974 21 41230 21 41485 23 41741 23 41998 23 42254 23 42510 22 42766 22 43023 21 43279 20 43536 17 43793 15 44050 13 44307 11 44565 7
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,11778 1 12033 2 12289 3 12545 4 12801 5 13057 6 13313 7 13569 7 13825 8 14081 8 14337 9 14593 9 14849 9 15105 9 15361 9 15617 9 15873 9 16129 9 16385 9 16641 9 16897 9 17153 9 17409 8 17665 8 17921 7 18177 7 18433 6 18689 4 18945 3 19201 3 19457 2 19714 1
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,51978 6 52233 7 52489 8 52744 9 53000 10 53255 11 53511 11 53767 10 54023 10 54280 9 54536 8 54794 6
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,37870 7 38123 12 38378 15 38633 17 38888 18 39143 20 39399 21 39655 22 39910 24 40166 24 40422 25 40678 25 40935 24 41191 24 41447 24 41704 23 41961 22 42220 18 42481 11 42740 7
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,59905 1 60161 1 60417 2 60673 2 60929 3 61185 3 61441 4 61697 4 61953 4 62209 4 62465 4 62721 4 62977 4 63233 3 63489 3 63745 3 64001 3 64257 3 64513 3 64769 3 65025 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,11666 6 11921 10 12176 12 12431 14 12687 15 12942 16 13198 16 13454 17 13710 17 13966 18 14222 18 14478 18 14734 18 14991 17 15247 17 15504 15 15763 10
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,4791 7 5045 12 5300 17 5555 22 5811 23 6066 25 6322 25 6578 25 6834 25 7090 25 7347 24 7603 24 7859 24 8116 22 8372 21 8628 19 8885 16 9142 10
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,53249 1 53505 2 53761 2 54017 2 54273 3 54529 3 54785 4 55041 4 55297 4 55553 4 55809 4 56065 3 56321 3 56577 3 56833 3 57089 2 57345 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,33025 2 33281 3 33537 3 33793 4 34049 5 34305 6 34561 6 34817 7 35073 7 35329 7 35585 7 35841 7 36097 7 36353 7 36609 7 36865 6 37121 6 37377 5 37633 5 37889 4 38145 3 38401 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,58414 7 58664 14 58916 18 59170 21 59425 22 59681 22 59937 22 60193 23 60449 23 60705 22 60962 21 61218 21 61474 21 61730 20 61987 19 62244 17 62501 14 62758 11 63015 9 63272 7
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,55336 1 55588 8 55842 12 56097 14 56353 15 56609 16 56865 16 57122 15 57378 15 57635 14 57892 12 58149 10
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,1537 1 1793 2 2049 2 2305 3 2561 3 2817 4 3073 5 3329 5 3585 6 3841 6 4097 6 4353 6 4609 6 4865 5 5121 5 5377 4 5633 4 5889 3 6145 2 6401 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,9380 6 9632 12 9887 14 10142 17 10397 19 10653 19 10908 20 11164 21 11420 21 11677 20 11933 20 12189 20 12445 20 12702 18 12958 17 13215 16 13471 15 13728 12 13985 10 14241 9 14497 7 14757 1
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,53207 3 53720 14 54236 20 54754 22 55272 25 55790 27 56308 29 56827 30 57345 31 57864 32 58383 33 58902 33 59421 33 59940 34 60460 33 60979 33 61499 31 62018 31 62538 30 63058 28 63578 26 64099 23 64620 19 65141 15
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,21178 9 21695 13 22213 15 22731 17 23249 18 23767 20 24286 20 24804 21 25323 21 25841 22 26360 22 26878 23 27397 23 27915 24 28434 23 28952 24 29471 24 29990 23 30509 23 31028 22 31547 22 32066 21 32585 20 33105 18 33624 16 34145 12 34667 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,63927 8 64444 11 64962 13 65480 15 65999 16 66517 17 67035 19 67554 19 68072 20 68591 21 69110 21 69629 21 70147 22 70666 22 71186 21 71705 21 72224 21 72743 21 73262 21 73782 20 74301 20 74820 20 75340 18 75859 18 76378 17 76898 16 77418 14 77937 13 78457 12 78976 11 79496 9 80016 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,71959 12 72476 16 72994 18 73511 21 74029 22 74547 24 75065 25 75583 27 76101 28 76620 28 77138 29 77656 30 78174 31 78693 30 79211 31 79730 31 80248 31 80767 31 81286 30 81805 29 82324 28 82843 27 83362 26 83881 25 84401 22 84920 21 85440 17 85961 13 86483 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,93546 9 94063 12 94581 14 95100 15 95618 17 96137 18 96656 18 97175 19 97694 20 98213 20 98732 21 99251 22 99770 22 100290 21 100809 21 101328 21 101848 20 102367 20 102886 20 103406 19 103926 18 104446 17 104966 16 105487 13 106008 10 106531 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,50996 10 51513 13 52031 15 52549 17 53067 18 53585 19 54103 20 54621 21 55140 21 55658 22 56176 22 56695 22 57213 22 57732 21 58251 20 58769 21 59288 20 59807 19 60327 18 60846 17 61365 16 61884 16 62403 16 62923 14 63442 13 63962 12 64481 11 65001 9 65522 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,90181 7 90699 11 91216 15 91734 17 92253 18 92771 20 93290 21 93809 21 94328 22 94847 22 95366 22 95885 22 96404 22 96923 22 97443 21 97962 21 98481 21 99001 20 99520 19 100040 18 100559 17 101079 16 101599 14 102119 12 102641 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,24687 7 25203 14 25720 18 26237 21 26755 22 27273 24 27791 25 28310 26 28828 27 29346 28 29865 28 30383 29 30902 29 31421 29 31940 29 32459 29 32978 28 33497 28 34017 26 34536 25 35055 24 35575 22 36095 20 36615 18 37135 15 37660 4
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,25453 11 25970 15 26487 18 27005 19 27522 22 28040 24 28558 25 29076 26 29594 27 30113 27 30631 28 31150 28 31669 28 32187 28 32706 28 33225 27 33745 25 34264 24 34783 23 35303 20 35822 18 36342 15 36862 12 37382 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,28787 8 29305 11 29823 14 30342 16 30860 19 31379 20 31898 21 32418 21 32937 23 33456 23 33975 24 34494 24 35014 23 35533 23 36052 23 36571 23 37090 23 37610 22 38129 22 38649 20 39169 19 39689 17 40209 15 40729 12 41252 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,89994 10 90512 13 91030 15 91548 17 92067 18 92585 20 93104 21 93623 22 94142 22 94661 23 95180 24 95699 24 96218 25 96738 24 97257 24 97776 25 98296 24 98815 24 99335 23 99855 22 100375 21 100895 20 101414 20 101934 19 102454 18 102974 16 103494 15 104014 13 104537 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,47123 9 47637 16 48154 20 48671 23 49189 26 49708 27 50226 29 50745 29 51263 30 51782 31 52301 31 52820 30 53339 30 53859 29 54378 28 54897 28 55417 25 55938 21 56460 16
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,11233 3 11747 11 12264 15 12781 18 13299 21 13817 23 14335 25 14854 26 15372 27 15891 27 16410 28 16929 28 17448 28 17967 28 18486 28 19005 27 19524 27 20044 26 20563 25 21083 24 21603 22 22123 20 22643 18 23163 16 23683 14 24204 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,28607 8 29122 15 29639 19 30157 20 30675 22 31193 23 31711 24 32229 25 32747 26 33266 26 33784 26 34303 26 34821 26 35340 25 35859 23 36378 21 36897 20 37416 19 37935 18 38454 17 38973 16 39493 13 40013 11 40535 4
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,7315 7 7832 11 8351 12 8869 14 9388 14 9906 16 10425 17 10944 17 11462 19 11981 19 12500 19 13019 19 13538 19 14057 19 14576 19 15095 19 15614 19 16133 19 16652 18 17171 18 17690 17 18209 17 18728 16 19247 16 19766 15 20285 14 20805 12 21324 11 21844 9 22364 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,79697 7 80214 12 80732 15 81251 17 81769 20 82288 21 82807 22 83326 23 83845 24 84364 25 84883 26 85402 26 85922 26 86441 26 86961 25 87480 25 88000 24 88520 22 89040 20 89561 16 90086 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,130 20 647 24 1165 25 1685 24 2204 24 2724 23 3243 22 3763 21 4282 21 4802 20 5322 18 5842 16 6362 14 6883 11 7404 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,744 28 1263 28 1782 29 2301 28 2820 28 3340 27 3859 28 4378 28 4898 27 5417 27 5937 26 6456 26 6976 24 7495 24 8014 24 8534 22 9053 22 9572 21 10092 20 10611 19 11131 17 11650 16 12170 14 12690 11 13212 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,10760 9 11277 13 11795 15 12312 17 12830 19 13348 20 13866 21 14385 21 14903 22 15421 23 15939 24 16458 24 16977 24 17495 25 18014 24 18533 24 19052 23 19570 24 20089 23 20608 22 21127 21 21647 19 22166 18 22685 17 23205 15 23725 13 24247 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,113970 6 114487 10 115004 14 115522 16 116040 18 116559 19 117077 21 117596 22 118114 24 118633 25 119152 26 119671 27 120190 27 120709 28 121229 27 121748 27 122268 26 122788 25 123308 24 123828 23 124350 20 124871 17 125393 13 125915 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,63535 7 64052 11 64571 12 65089 14 65607 15 66126 16 66645 16 67163 18 67682 18 68201 18 68720 19 69239 19 69758 19 70277 19 70796 19 71315 19 71834 20 72353 20 72872 20 73391 20 73910 20 74429 19 74948 19 75467 19 75986 19 76505 19 77024 19 77543 18 78062 18 78582 17 79101 16 79620 16 80140 14 80659 14 81178 13 81698 11 82218 9 82739 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,24001 3 24518 8 25036 11 25555 12 26073 14 26592 14 27111 15 27629 17 28148 17 28667 18 29186 19 29706 18 30225 19 30744 19 31263 19 31782 20 32302 19 32822 18 33341 18 33861 18 34380 18 34900 17 35420 15 35940 14 36459 14 36979 12 37500 10 38022 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,114598 4 115114 9 115632 10 116150 12 116668 13 117186 14 117704 15 118223 15 118741 16 119259 17 119778 16 120296 17 120815 17 121333 17 121852 17 122370 18 122889 18 123407 18 123926 18 124445 18 124964 17 125482 18 126001 18 126520 17 127039 17 127558 16 128077 15 128596 14 129115 14 129634 13 130154 10
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,28002 6 28518 11 29035 14 29553 15 30071 17 30589 18 31107 20 31626 20 32144 21 32662 22 33181 22 33699 23 34217 24 34736 24 35254 25 35773 25 36291 26 36810 26 37329 26 37848 26 38367 25 38886 25 39405 24 39925 22 40445 20 40965 17 41486 12
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,80916 9 81432 15 81949 19 82467 21 82986 22 83505 23 84024 25 84543 26 85062 28 85581 30 86100 32 86620 33 87139 34 87658 35 88178 35 88698 35 89218 34 89739 32 90260 30 90780 29 91301 27 91823 24 92348 17 92872 10
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,41343 11 41860 18 42378 21 42896 24 43414 26 43932 27 44450 29 44969 29 45487 30 46006 30 46525 30 47044 30 47563 30 48082 29 48601 28 49121 26 49640 25 50160 22 50682 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,90469 13 90984 18 91501 21 92018 24 92536 26 93055 27 93573 29 94092 29 94610 31 95129 31 95649 30 96168 30 96687 30 97207 29 97726 29 98246 28 98765 27 99285 26 99805 24 100325 22 100846 19 101366 17 101887 13
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,66871 17 67387 25 67904 28 68422 30 68940 32 69459 33 69978 33 70497 33 71016 33 71535 33 72055 31 72574 31 73094 28 73615 25 74136 20 74663 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,84327 7 84844 13 85362 16 85880 19 86398 22 86917 23 87436 24 87954 26 88473 26 88992 27 89512 26 90031 26 90550 26 91070 26 91589 25 92109 24 92629 23 93149 22 93669 20 94189 18 94710 15 95231 12
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,57274 2 57788 14 58305 18 58823 20 59342 20 59860 22 60379 23 60897 24 61416 24 61934 25 62453 25 62972 25 63491 24 64010 24 64529 23 65048 22 65567 21 66087 18 66606 15 67126 10
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,20908 7 21426 10 21943 13 22461 16 22979 17 23498 18 24017 19 24535 21 25054 21 25573 22 26092 22 26611 22 27130 23 27649 23 28169 22 28688 23 29207 23 29727 22 30246 22 30766 21 31285 21 31805 20 32325 19 32844 19 33364 17 33884 16 34404 14 34925 10
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,109434 11 109952 14 110470 17 110988 19 111506 21 112025 22 112544 23 113063 23 113582 24 114101 25 114620 25 115139 25 115659 25 116178 25 116698 24 117217 25 117737 24 118257 23 118778 21 119298 20 119818 19 120339 17 120859 16 121379 15 121899 14 122421 11 122942 8 123464 4
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,112764 12 113281 21 113799 24 114317 27 114835 29 115354 29 115872 31 116391 31 116910 31 117429 32 117948 32 118467 31 118986 31 119506 29 120025 28 120545 26 121065 24 121587 19
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,399 20 917 23 1436 23 1955 23 2474 23 2993 23 3512 23 4032 22 4551 22 5071 20 5591 18 6111 16 6632 13 7154 8
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,98988 9 99505 12 100023 14 100541 16 101060 16 101578 18 102097 18 102615 19 103134 19 103652 20 104171 20 104690 20 105209 20 105728 20 106246 20 106765 20 107284 19 107803 19 108322 18 108841 17 109360 17 109878 17 110397 17 110916 17 111435 16 111954 16 112472 16 112991 15 113510 14 114029 13 114549 11 115068 10 115588 8
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,100506 10 101023 14 101540 18 102059 19 102577 20 103096 21 103615 21 104133 23 104652 23 105171 23 105690 23 106209 23 106728 23 107246 24 107765 24 108284 24 108803 24 109322 23 109841 23 110360 23 110880 21 111399 20 111919 18 112438 17 112958 15 113478 13 114001 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,452 17 969 22 1488 22 2007 22 2526 22 3046 21 3565 20 4084 20 4603 20 5122 19 5642 17 6161 17 6681 15 7201 12 7722 8
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,46263 13 46780 19 47298 22 47816 24 48334 25 48852 26 49371 26 49890 27 50408 27 50927 27 51446 27 51965 26 52484 25 53004 23 53523 22 54044 18 54565 11
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,81666 5 82182 11 82700 13 83219 14 83737 16 84255 18 84774 18 85293 19 85812 19 86331 20 86850 20 87369 20 87888 20 88407 20 88926 20 89446 18 89965 18 90485 17 91005 15 91525 13 92045 11 92565 9 93086 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,168 8 684 18 1203 19 1722 19 2241 20 2761 19 3280 20 3799 20 4319 20 4839 19 5358 20 5878 19 6398 19 6918 18 7437 18 7957 17 8476 17 8996 16 9516 15 10036 14 10556 12 11076 11 11596 9 12118 3
