ImageId,EncodedPixels
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,1741 2 2257 8 2775 11 3293 12 3811 13 4329 15 4847 16 5366 16 5884 17 6403 17 6921 18 7439 18 7957 19 8475 20 8994 19 9512 19 10030 19 10549 18 11068 18 11586 18 12105 18 12624 17 13144 15 13663 14 14183 13 14703 11 15223 9 15743 6
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,119070 4 119587 8 120091 9 120105 10 120608 27 121125 30 121642 32 122159 35 122677 37 123195 38 123713 40 124231 41 124750 42 125268 44 125787 44 126306 44 126824 44 127343 30 127377 10 127862 30 127897 8 128381 30 128419 4 128901 27 129420 27 129940 25 130461 22 130982 17
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,36554 6 37070 13 37586 18 38104 21 38622 24 39140 25 39658 27 40177 27 40694 30 41213 29 41732 29 42251 28 42770 28 43289 28 43808 28 44329 24 44848 23 45369 20 45889 17 46409 15 46931 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,14777 7 15293 13 15811 17 16329 20 16848 23 17366 25 17884 28 18403 29 18922 30 19442 30 19961 31 20480 32 21000 31 21519 32 22038 32 22558 32 23078 31 23598 30 24118 29 24637 29 25158 26 25678 25 26199 22 26720 19 27241 16 27763 11
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,252 33 771 33 1291 32 1811 31 2331 28 2852 25 3372 23 3893 21 4414 19 4935 17 5454 18 5973 19 6492 19 7011 19 7530 19 8049 19 8569 18 9088 18 9607 18 9633 8 10126 37 10645 39 11164 40 11684 39 12204 40 12723 40 13244 7 13256 26 13775 26 14294 26 14813 26 15332 26 15850 27 16369 27 16888 27 17407 27 17925 28 18444 27 18963 26 19482 26 20001 26 20520 26 21039 25 21558 24 22078 23 22598 20 23117 20 23637 18 24157 15 24677 12 25199 5
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,52184 11 52700 17 53216 22 53734 25 54251 28 54769 30 55287 32 55806 32 56324 34 56842 35 57361 36 57879 37 58398 37 58916 38 59435 38 59954 37 60473 37 60992 36 61511 36 62030 36 62549 34 63068 34 63587 33 64106 32 64626 31 65145 29 65665 27 66184 25 66704 22 67225 18 67745 15 68266 10
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,93202 2 93715 14 94229 21 94745 26 95262 28 95780 29 96298 31 96816 32 97334 33 97853 33 98371 33 98889 34 99408 34 99927 34 100446 32 100966 31 101485 30 102005 28 102525 25 103045 22 103566 17 104088 11
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,111362 6 111880 9 112399 10 112918 12 113437 12 113956 13 114475 13 114994 12 115513 12 116033 11 116553 9 117074 6 117595 2
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,307 23 826 25 1345 25 1864 26 2383 27 2902 27 3421 28 3940 28 4460 27 4980 27 5499 27 6018 27 6538 26 7058 26 7577 26 8097 25 8617 24 9136 23 9656 22 10176 21 10696 20 11216 18 11735 18 12256 15 12776 13 13297 9 13818 4
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,123318 6 123837 7 124355 9 124873 11 125392 12 125910 13 126429 13 126947 14 127466 14 127985 14 128504 14 129024 13 129543 13 130064 9 130585 6
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,66778 2 67293 9 67810 12 68328 14 68846 16 69364 17 69882 18 70399 20 70917 21 71436 21 71954 21 72472 21 72991 21 73509 22 74028 22 74546 22 75065 21 75583 22 76102 22 76620 22 77138 23 77656 23 78175 22 78694 21 79213 20 79732 19 80251 18 80770 17 81289 16 81809 14 82329 11 82849 9 83370 5
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,42385 6 42901 15 43418 20 43936 22 44453 26 44971 27 45490 28 46008 30 46527 30 47046 30 47564 31 48083 31 48602 31 49121 31 49640 31 50160 30 50679 30 51199 28 51719 26 52238 26 52759 22 53279 20 53800 16 54322 10
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,81832 6 82350 8 82868 10 83386 12 83420 6 83905 13 83937 10 84424 14 84456 12 84943 16 84973 14 85462 18 85492 14 85981 20 86011 16 86499 21 86530 16 87018 21 87049 16 87536 22 87568 17 88055 22 88087 18 88574 22 88606 18 89093 22 89124 19 89612 21 89643 19 90131 20 90161 20 90650 20 90680 20 91169 20 91197 22 91688 18 91716 22 92206 19 92234 22 92725 19 92752 22 93244 18 93271 20 93763 17 93790 18 94282 17 94309 17 94801 20 94822 22 95321 42 95840 42 96359 42 96879 40 97400 37 97926 30 98446 28 98965 27 99484 27 100003 27 100522 28 101040 30 101559 30 102079 29 102598 29 103117 30 103637 29 104156 30 104675 30 105194 30 105713 30 106233 29 106753 28 107272 28 107791 27 108312 24 108831 24 109351 23 109871 21 110391 19 110912 15 111434 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,356 20 874 21 1393 21 1911 22 2430 21 2949 20 3468 20 3987 20 4506 18 5025 18 5544 18 6063 16 6583 15 7103 13 7622 12 8143 8 8666 1
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,11281 5 11798 9 12315 12 12834 12 13352 14 13870 16 14389 16 14908 16 15427 16 15946 16 16464 18 16983 18 17501 19 18020 19 18539 19 19058 19 19577 19 20096 19 20615 19 21134 19 21653 18 22171 19 22690 19 23208 20 23727 20 24246 19 24765 18 25284 18 25803 17 26323 15 26843 14 27362 13 27881 12 28401 10 28922 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,117689 8 118205 13 118723 16 119240 19 119758 21 120276 23 120794 24 121313 25 121831 26 122349 27 122868 28 123386 29 123904 30 124423 30 124942 30 125460 31 125978 31 126497 31 127016 31 127535 31 128053 31 128571 32 129090 31 129609 31 130128 30 130647 28 131167 26
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,64748 11 65265 16 65783 19 66301 22 66819 24 67338 24 67856 26 68375 27 68894 27 69413 28 69932 28 70452 27 70972 27 71491 27 72010 27 72530 26 73050 24 73569 24 74089 23 74609 22 75129 20 75649 19 76170 16 76690 14 77210 11 77732 5
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,405 7 924 8 1443 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,46609 7 47126 11 47644 13 48162 15 48680 16 49199 17 49717 19 50235 20 50754 20 51272 21 51791 21 52310 21 52828 22 53347 22 53866 22 54385 22 54904 22 55423 22 55941 23 56460 22 56980 21 57499 20 58018 20 58537 20 59056 20 59575 19 60095 17 60614 16 61133 15 61653 13 62173 11 62694 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,116704 5 117220 9 117737 12 118254 14 118770 18 119287 20 119804 22 120322 23 120840 23 121358 24 121877 24 122394 26 122913 26 123431 27 123949 27 124468 26 124987 26 125506 26 126025 25 126544 24 127063 23 127582 22 128101 20 128620 20 129140 17 129660 14 130181 10
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,430 39 949 40 1468 40 1987 41 2507 40 3030 36 3557 29 4078 27 4598 26 5118 25 5638 23 6158 22 6677 22 7197 20 7717 18 8237 15 8758 11 9282 1
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,58586 11 59102 17 59619 22 60136 25 60655 26 61172 29 61691 30 62210 31 62728 32 63247 33 63765 35 64284 36 64804 36 65323 36 65842 37 66360 39 66878 40 67396 41 67914 43 68432 44 68950 45 69468 46 69987 46 70504 47 71023 47 71542 47 72062 45 72581 44 73100 19 73121 23 73620 16 73641 21 74139 15 74160 21 74659 13 74679 20 75179 10 75198 18 75701 4 75718 16 76238 13 76759 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,12386 19 12904 21 13422 23 13940 25 14458 26 14977 26 15496 26 16015 27 16533 29 17052 30 17572 30 18091 30 18610 30 19129 30 19648 31 20167 31 20687 30 21207 29 21726 28 22246 28 22766 27 23285 28 23805 27 24325 27 24844 27 25363 28 25882 28 26401 28 26920 28 27439 28 27959 26 28479 25 28999 25 29519 24 30038 24 30557 25 31076 25 31595 25 32114 25 32633 24 33152 24 33671 24 34190 23 34710 21 35230 18 35749 17 36269 14 36790 10
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,85607 9 86122 15 86638 20 87155 22 87673 24 88190 27 88708 28 89226 29 89744 30 90262 31 90781 31 91300 31 91819 30 92337 31 92856 30 93374 31 93893 31 94412 30 94931 29 95450 29 95969 27 96488 26 97008 24 97527 22 98047 20 98567 17 99087 14 99609 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,105846 8 106362 12 106879 16 107397 18 107914 21 108432 24 108950 25 109469 26 109987 28 110505 29 111024 29 111542 31 112061 31 112580 31 113098 31 113617 31 114136 31 114655 30 115175 29 115694 28 116213 28 116733 26 117252 25 117772 23 118292 21 118812 19 119331 17 119851 15 120371 13 120892 8
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,32173 6 32689 9 33206 11 33724 12 34242 13 34760 14 35278 15 35796 16 36315 16 36833 17 37352 17 37870 18 38389 18 38908 18 39427 18 39946 18 40465 18 40984 18 41503 18 42024 16 42543 16 43062 16 43583 14 44102 14 44622 13 45142 12 45663 10 46185 7 46706 3
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,59678 8 60195 10 60712 12 61230 13 61748 14 62266 15 62785 15 63303 16 63822 16 64341 16 64860 16 65379 16 65898 16 66418 15 66938 14 67457 14 67977 13 68497 12 69018 10 69538 9 70058 8 70578 7 71099 3
31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a,27687 3 27943 3 28198 5 28454 5 28710 5 28966 4 29223 1
31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a,24878 4 25133 6 25389 7 25644 10 25900 12 26156 13 26413 12 26669 13 26925 12 27182 11 27438 11 27694 10 27951 8 28208 5
31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a,17719 1 17974 5 18229 6 18485 7 18742 6 18999 6 19258 5 19515 5 19772 5 20028 8 20290 1
31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a,37968 6 38222 9 38478 10 38733 13 38988 15 39244 16 39499 17 39754 18 40010 18 40266 18 40522 17 40779 15 41038 10
31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a,14452 11 14706 14 14961 16 15216 17 15471 18 15727 18 15983 18 16240 16 16497 14 16755 11 17014 5
31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a,37264 2 37517 8 37771 11 38026 13 38281 14 38537 14 38793 14 39049 13 39305 11 39561 11 39817 11 40074 11 40330 12 40592 5
31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a,12031 2 12287 2 12542 3 12796 5 13051 6 13307 6 13563 6 13819 6 14075 6 14332 5 14589 4 14846 3
295682d9eb5acb5c1976a460c085734bfaf38482b0a3f02591c2bfdcd4128549,59217 8 59472 10 59727 11 59983 12 60239 12 60495 12 60751 12 61008 11 61264 10 61522 8 61780 5 62037 3
295682d9eb5acb5c1976a460c085734bfaf38482b0a3f02591c2bfdcd4128549,17532 3 17787 8 18043 9 18299 9 18555 9 18811 9 19068 7 19325 5
295682d9eb5acb5c1976a460c085734bfaf38482b0a3f02591c2bfdcd4128549,23441 7 23696 10 23952 11 24207 12 24463 13 24720 13 24976 13 25233 13 25490 12 25748 11 26005 10 26262 9 26518 9 26775 7 27031 7 27287 6 27544 4
295682d9eb5acb5c1976a460c085734bfaf38482b0a3f02591c2bfdcd4128549,38810 4 39065 6 39321 7 39576 8 39832 9 40088 9 40344 10 40600 10 40856 10 41112 10 41368 10 41624 10 41880 10 42137 10 42393 10 42650 10 42906 10 43163 9 43420 7 43677 5 43934 3
295682d9eb5acb5c1976a460c085734bfaf38482b0a3f02591c2bfdcd4128549,33704 5 33959 7 34214 9 34470 10 34726 10 34982 9 35238 9 35495 7 35751 7 36007 7 36262 8 36517 10 36772 11 37028 12 37283 13 37540 12 37796 11 38052 10 38308 9 38565 7 38823 3
295682d9eb5acb5c1976a460c085734bfaf38482b0a3f02591c2bfdcd4128549,10670 4 10926 5 11181 7 11437 8 11693 9 11949 9 12204 10 12460 10 12716 10 12971 11 13226 11 13482 11 13738 10 13994 10 14250 9 14506 8 14763 6
295682d9eb5acb5c1976a460c085734bfaf38482b0a3f02591c2bfdcd4128549,12987 7 13241 11 13496 13 13751 14 14007 15 14262 16 14518 15 14774 14 15030 13 15286 12 15542 11 15799 9 16056 8
295682d9eb5acb5c1976a460c085734bfaf38482b0a3f02591c2bfdcd4128549,62933 8 63188 11 63442 15 63698 16 63953 17 64209 18 64465 18 64721 18 64977 18 65234 17 65490 16
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,270851 5 271363 6 271875 7 272387 7 272899 7 273411 7 273923 6 274435 5 274947 3 275458 4 275970 4 276482 5 276993 6 277505 6 278017 7 278530 6 279042 7 279555 6 280067 5 280580 4 281094 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,333828 1 334339 5 334850 9 335361 11 335873 12 336385 14 336897 14 337409 15 337921 16 338433 16 338945 16 339457 16 339969 16 340481 16 340993 16 341505 16 342017 16 342529 16 343041 15 343553 12 344065 11 344577 10 345089 10 345601 10 346114 8 346626 8 347139 6 347651 6
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,215043 1 215555 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,208398 5 208910 5 209422 6 209934 6 210448 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,213527 3 214038 5 214551 4 215063 4 215575 4 216088 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,31308 4 31818 7 32329 7 32840 8 33351 9 33862 9 34373 10 34884 10 35393 12 35883 1 35904 13 36394 4 36412 16 36905 7 36920 18 37417 8 37431 18 37930 30 38442 28 38955 26 39468 23 39981 21 40495 15 41011 5
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,23098 6 23603 14 24113 15 24623 17 25135 16 25647 16 26158 15 26671 14 27187 8 27701 4
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,164933 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,79997 2 80508 5 81020 5 81533 5 82045 6 82557 6 83069 6 83581 6 84095 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,251524 2 252034 5 252548 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,37533 4 38044 6 38555 9 39067 11 39578 15 40089 19 40601 20 41113 21 41624 23 42136 1 42143 2 42148 1 42151 1 42156 4 42670 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,45720 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,46745 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,54439 1 54950 4 55462 4 55974 5 56487 4
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,1739 2 2251 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,5840 2 6351 5 6863 6 7375 7 7887 7 8399 8 8911 8 9423 9 9934 10 10447 2 10452 4 10966 3 11479 2 11991 2 11998 3 12503 3 12509 6 13015 12 13527 12 14038 7 14048 3 14550 12 15061 12 15573 12 16085 12 16598 11 17110 11 17623 10 18135 10 18647 9 19160 7 19673 4
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,30437 18 30948 22 30983 5 31459 25 31493 8 31970 27 32004 10 32482 28 32516 10 32993 30 33027 12 33504 48 34016 48 34528 49 35039 51 35550 52 36061 53 36572 54 37077 4 37083 55 37588 62 38099 63 38611 63 39122 63 39634 63 40145 64 40658 63 41170 64 41683 63 42195 63 42707 62 43220 61 43732 61 44245 60 44757 60 45269 60 45782 58 46294 58 46807 57 47319 57 47831 57 48343 57 48856 56 49370 54 49883 53 50396 52 50909 51 51422 49 51935 48 52447 47 52960 45 53472 45 53986 41 54500 36 55014 30 55528 27 56043 23 56558 19 57082 7 57596 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,26848 2 27360 3 27872 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,236 14 260 5 748 14 772 6 1259 16 1282 10 1770 19 1792 13 2282 35 2793 36 3304 38 3817 36 4332 33 4845 31 5357 29 5869 28 6382 26 6896 20 7419 7
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,21834 2 22344 7 22855 9 23366 11 23877 13 24389 14 24900 16 25412 17 25923 19 26435 20 26947 20 27458 21 27970 22 28483 21 28995 22 29507 22 30020 21 30533 20 31046 20 31559 19 32071 19 32583 19 33095 19 33607 19 34119 19 34630 20 35142 20 35655 20 36167 20 36679 20 37191 21 37703 21 38216 21 38729 21 39241 22 39754 21 40266 21 40779 21 41291 21 41803 22 42315 22 42826 23 43338 23 43850 24 44361 25 44873 25 45385 26 45897 26 46410 25 46923 24 47434 26 47939 33 48449 36 48960 37 49471 38 49982 39 50493 41 51005 41 51516 42 52028 43 52539 44 53051 44 53562 45 54074 45 54586 45 55098 45 55610 45 56122 45 56633 46 57145 18 57167 25 57657 16 57680 24 58168 15 58192 24 58678 3 58704 24 59189 4 59215 25 59727 25 60239 25 60751 24 61263 24 61775 24 62287 24 62799 24 63311 24 63822 24 64334 24 64845 24 65357 24 65869 24 66380 25 66891 26 67403 25 67914 26 68426 26 68937 26 69448 27 69957 30 70468 30 70979 31 71490 31 72001 32 72513 31 73025 30 73537 30 74049 29 74561 28 75073 27 75585 26 76098 24 76610 23 77122 21 77634 19 78146 17 78658 16 79170 15 79683 13 80195 11 80707 9 81219 8 81731 7 82244 5 82757 4 83269 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,192350 3 192860 6 193372 7 193883 10 194395 10 194908 11 195420 12 195932 13 196445 14 196957 15 197470 17 197983 17 198495 18 199008 18 199520 19 200033 19 200545 20 201058 20 201570 21 202083 20 202595 20 203107 21 203620 20 204132 20 204644 21 205157 20 205669 20 206181 20 206694 19 207206 20 207719 19 208231 19 208743 19 209256 19 209768 19 210280 19 210793 18 211305 18 211817 18 212329 18 212841 18 213354 17 213866 17 214379 16 214891 15 215403 15 215916 14 216428 14 216940 13 217452 13 217965 12 218477 12 218989 12 219501 11 220013 11 220526 9 221039 7 221551 6 222063 5
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,253290 1 253802 2 254314 1
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,11533 6 11788 8 12042 11 12298 12 12553 13 12809 14 13065 14 13321 14 13577 14 13833 13 14090 12 14346 11 14603 9 14860 7 15118 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,5394 3 5648 8 5902 11 6157 13 6413 13 6668 15 6924 15 7180 15 7435 16 7691 16 7948 14 8204 13 8461 12 8717 10
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,41238 3 41493 6 41744 12 41998 15 42254 16 42509 17 42765 18 43021 18 43277 17 43534 16 43790 16 44046 15 44302 14 44559 12
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,18197 11 18452 13 18708 13 18964 14 19221 13 19477 13 19733 13 19989 13 20245 12 20502 11 20758 10 21015 8 21274 3
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,31516 7 31527 4 31769 12 31782 6 32024 21 32279 23 32534 24 32790 24 33045 26 33301 26 33557 26 33813 17 33831 9 34069 17 34088 8 34326 15 34345 7 34582 15 34601 7 34840 12 34858 5 35098 9 35114 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,12329 1 12583 4 12838 6 13093 7 13348 9 13604 9 13859 10 14115 10 14370 11 14626 11 14882 11 15138 11 15395 10 15651 10 15908 9 16165 7 16421 6 16679 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,62789 6 63043 9 63298 11 63554 12 63810 12 64066 12 64322 12 64578 12 64834 11 65091 9 65347 9
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,8022 1 8269 3 8277 7 8523 7 8532 8 8778 19 9033 20 9288 22 9544 22 9799 23 10055 22 10312 18 10568 17 10824 15 11081 14 11337 14 11592 16 11848 16 12105 15 12361 15 12618 14 12874 13 13132 9 13392 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,18773 8 19027 12 19282 14 19537 16 19792 18 20048 18 20304 19 20560 19 20816 19 21073 18 21329 18 21586 16 21843 15 22100 13 22358 9
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,11889 3 12142 7 12396 10 12651 10 12908 10 13164 11 13420 11 13677 10 13934 8 14191 7 14450 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,12413 3 12667 7 12923 9 13179 10 13435 11 13691 12 13947 12 14203 12 14460 11 14717 10 14974 9 15233 4
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,133 12 390 10 647 9 905 4
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,1167 3 1422 5 1677 7 1932 9 2186 13 2441 14 2697 14 2954 12 3210 12 3468 10 3730 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,20113 4 20367 8 20622 10 20878 10 21133 12 21389 12 21645 12 21902 10 22158 10 22415 9 22672 9 22928 8 23185 7 23437 4 23445 1 23692 7 23948 7 24204 7 24461 6 24718 5 24975 3
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,9373 5 9627 9 9882 11 10137 13 10392 14 10647 16 10902 17 11157 18 11413 18 11668 18 11924 18 12180 17 12437 15 12693 14 12950 12 13206 11 13463 9 13720 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,17569 1 17824 4 18080 6 18336 7 18592 7 18847 8 19103 7 19360 5 19618 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,23970 5 24225 7 24480 9 24736 9 24992 9 25248 9 25504 9 25761 8 26018 6 26276 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,166 9 422 9 677 11 932 12 1188 13 1443 15 1699 15 1955 15 2211 14 2467 14 2725 11 2984 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,13481 5 13736 7 13990 9 14245 10 14501 10 14757 10 15013 9 15269 8 15525 8 15782 6 16040 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,7103 2 7356 5 7609 9 7864 10 8119 12 8374 13 8630 13 8886 13 9142 13 9398 13 9654 12 9910 12 10167 10 10423 9 10680 7 10937 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,5823 3 6079 3 6335 3 6592 1
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,218 3 475 2
